0.605969, 0.603114, 0.60162, 0.605392, 0.608121, 0.609494, 0.608944, 0.605539, 0.608872, 0.608955, 0.604596, 0.60473, 0.609099, 0.609954, 0.605649, 0.60391, 0.60765, 0.602977, 0.607511, 0.605403, 0.605355, 0.603259, 0.608967, 0.606937, 0.606452, 0.604027, 0.603801, 0.606925, 0.611376, 0.606006, 0.605621, 0.605929, 0.602202, 0.604567, 0.60522, 0.609488, 0.608612, 0.605666, 0.609603, 0.605388, 0.605103, 0.603686, 0.605687, 0.609611, 0.60047, 0.610042, 0.602866, 0.603141, 0.610154, 0.604454, 0.607786, 0.603131, 0.607025, 0.608102, 0.607142, 0.60874, 0.603373, 0.604081, 0.604013, 0.604459, 0.608659, 0.608489, 0.608426, 0.604176, 0.610319, 0.60988, 0.610055, 0.605362, 0.603712, 0.603534, 0.602266, 0.60689, 0.610104, 0.605612, 0.607561, 0.60453, 0.606995, 0.605304, 0.606439, 0.605545, 0.609325, 0.605143, 0.608415, 0.605752, 0.6058, 0.604172, 0.602625, 0.605815, 0.607475, 0.60313, 0.608011, 0.608511, 0.606867, 0.606387, 0.606345, 0.603997, 0.60494, 0.605047, 0.60778, 0.606749
0.608699, 0.607967, 0.605985, 0.610195, 0.609564, 0.604437, 0.605634, 0.606242, 0.606465, 0.601983, 0.605618, 0.608889, 0.604551, 0.606901, 0.609555, 0.605006, 0.607241, 0.608654, 0.607378, 0.607758, 0.607518, 0.606316, 0.607448, 0.604394, 0.601871, 0.606187, 0.611814, 0.607587, 0.604907, 0.604842, 0.607001, 0.606997, 0.608386, 0.607154, 0.609749, 0.611642, 0.60508, 0.60452, 0.606691, 0.606355, 0.605437, 0.604686, 0.604443, 0.607562, 0.607398, 0.608969, 0.603973, 0.60579, 0.607011, 0.608232, 0.607137, 0.609677, 0.606322, 0.60657, 0.612686, 0.606873, 0.606819, 0.603785, 0.605888, 0.608098, 0.608575, 0.606868, 0.60813, 0.603002, 0.606431, 0.607646, 0.608791, 0.606751, 0.610194, 0.607791, 0.602499, 0.610864, 0.601705, 0.608635, 0.607187, 0.609417, 0.609141, 0.611349, 0.604582, 0.606014, 0.603091, 0.609391, 0.605687, 0.604093, 0.606454, 0.601673, 0.608381, 0.602011, 0.6106, 0.604742, 0.607959, 0.607644, 0.605175, 0.605387, 0.606354, 0.603787, 0.60137, 0.602855, 0.60549, 0.606945
0.60998, 0.603564, 0.605529, 0.600898, 0.605265, 0.603626, 0.606008, 0.602102, 0.606538, 0.605329, 0.609024, 0.6087, 0.608798, 0.607191, 0.60627, 0.606561, 0.603867, 0.608383, 0.605646, 0.603263, 0.604067, 0.605305, 0.604192, 0.607429, 0.606417, 0.611371, 0.606275, 0.610152, 0.610368, 0.607401, 0.606548, 0.606823, 0.606315, 0.607422, 0.608978, 0.607315, 0.608026, 0.609372, 0.604331, 0.606586, 0.609179, 0.609354, 0.601667, 0.601645, 0.604474, 0.607874, 0.609123, 0.603082, 0.602495, 0.608483, 0.605858, 0.609723, 0.606578, 0.604032, 0.606671, 0.602385, 0.604883, 0.607132, 0.607208, 0.604292, 0.606723, 0.607675, 0.606266, 0.604944, 0.608392, 0.603439, 0.606907, 0.606155, 0.607775, 0.606167, 0.610721, 0.604547, 0.606821, 0.604516, 0.60567, 0.610437, 0.609298, 0.605808, 0.604024, 0.608269, 0.603656, 0.606675, 0.611333, 0.60815, 0.609021, 0.606874, 0.60673, 0.605613, 0.604717, 0.607318, 0.604726, 0.605937, 0.604581, 0.609592, 0.603693, 0.611815, 0.606077, 0.607462, 0.607843, 0.606709
0.602133, 0.606034, 0.607433, 0.606604, 0.604213, 0.604004, 0.606957, 0.60927, 0.60625, 0.611056, 0.60864, 0.605135, 0.607148, 0.609146, 0.606272, 0.604157, 0.60384, 0.605911, 0.602738, 0.608977, 0.609597, 0.606473, 0.605841, 0.611651, 0.605841, 0.604442, 0.607909, 0.605577, 0.606252, 0.608341, 0.605088, 0.604888, 0.605801, 0.606129, 0.604025, 0.605706, 0.606791, 0.60696, 0.606314, 0.604176, 0.608619, 0.606785, 0.607329, 0.608778, 0.612602, 0.609536, 0.604283, 0.608309, 0.606349, 0.608235, 0.605349, 0.60988, 0.609476, 0.609761, 0.607824, 0.60548, 0.606413, 0.606201, 0.608538, 0.607893, 0.60946, 0.60575, 0.605319, 0.605062, 0.604302, 0.606044, 0.605168, 0.60273, 0.608409, 0.605249, 0.604826, 0.608191, 0.605504, 0.603444, 0.604655, 0.607067, 0.606637, 0.60467, 0.608367, 0.610603, 0.608519, 0.607969, 0.60456, 0.605702, 0.606265, 0.607717, 0.609225, 0.604664, 0.605315, 0.604145, 0.609461, 0.608102, 0.607192, 0.607556, 0.607257, 0.608944, 0.603107, 0.60631, 0.602888, 0.60437
0.612384, 0.608705, 0.606625, 0.605781, 0.603507, 0.60468, 0.604997, 0.605234, 0.605358, 0.601937, 0.60651, 0.604562, 0.608589, 0.603812, 0.602855, 0.606559, 0.606242, 0.605594, 0.605222, 0.607781, 0.607538, 0.606985, 0.606592, 0.606884, 0.60964, 0.605272, 0.606995, 0.608218, 0.60516, 0.610482, 0.605681, 0.60701, 0.603392, 0.608719, 0.601108, 0.603812, 0.606093, 0.606567, 0.603285, 0.604581, 0.607554, 0.606867, 0.60732, 0.607064, 0.605474, 0.604475, 0.605904, 0.606955, 0.608888, 0.60999, 0.608196, 0.608513, 0.608308, 0.606702, 0.607377, 0.606072, 0.607235, 0.603287, 0.608484, 0.611027, 0.606197, 0.605182, 0.603259, 0.607073, 0.605658, 0.603238, 0.608673, 0.608177, 0.604515, 0.605612, 0.605659, 0.606531, 0.603921, 0.607692, 0.608584, 0.608757, 0.609312, 0.605797, 0.605081, 0.606375, 0.608083, 0.60283, 0.607812, 0.606464, 0.60546, 0.608107, 0.607609, 0.605109, 0.604882, 0.604343, 0.606104, 0.605316, 0.607767, 0.606514, 0.607861, 0.605158, 0.605754, 0.604076, 0.603612, 0.605219
0.604702, 0.607249, 0.607226, 0.60764, 0.6056, 0.605676, 0.606218, 0.606015, 0.601049, 0.606738, 0.607836, 0.604401, 0.604898, 0.606086, 0.60779, 0.609827, 0.60526, 0.605554, 0.605363, 0.609131, 0.608388, 0.609694, 0.606457, 0.606302, 0.605579, 0.604406, 0.607282, 0.602876, 0.608527, 0.607732, 0.603918, 0.604504, 0.60653, 0.607386, 0.604553, 0.60651, 0.607333, 0.607867, 0.605837, 0.606907, 0.607914, 0.60702, 0.609741, 0.609461, 0.607851, 0.60584, 0.608367, 0.605286, 0.606161, 0.60477, 0.609265, 0.606375, 0.607888, 0.606829, 0.610946, 0.605721, 0.611151, 0.606036, 0.606088, 0.606976, 0.605146, 0.605837, 0.606967, 0.606766, 0.607924, 0.608823, 0.606771, 0.601888, 0.606995, 0.605008, 0.606396, 0.603644, 0.60937, 0.610404, 0.607671, 0.60469, 0.609035, 0.60744, 0.611025, 0.607148, 0.608481, 0.604123, 0.606397, 0.602033, 0.607567, 0.608288, 0.606831, 0.601896, 0.606006, 0.608035, 0.609751, 0.609157, 0.603502, 0.606439, 0.609513, 0.608611, 0.605456, 0.60529, 0.608252, 0.605558
0.607482, 0.605259, 0.603358, 0.606668, 0.607104, 0.606597, 0.607076, 0.605747, 0.606432, 0.605532, 0.607275, 0.60682, 0.606829, 0.604271, 0.605341, 0.605833, 0.603718, 0.605377, 0.609182, 0.606098, 0.603532, 0.609131, 0.606685, 0.609292, 0.608831, 0.609276, 0.604579, 0.606339, 0.603996, 0.603592, 0.608703, 0.607419, 0.608502, 0.601798, 0.604538, 0.60514, 0.608855, 0.605755, 0.606635, 0.604812, 0.606444, 0.606242, 0.609451, 0.60198, 0.607056, 0.606449, 0.607407, 0.607056, 0.606044, 0.607939, 0.607081, 0.605091, 0.605222, 0.605186, 0.605955, 0.608763, 0.606414, 0.605373, 0.605021, 0.604848, 0.606086, 0.60457, 0.609311, 0.606209, 0.610015, 0.608387, 0.606475, 0.607263, 0.607493, 0.608369, 0.604875, 0.604276, 0.606283, 0.607904, 0.605182, 0.606016, 0.604003, 0.603363, 0.606735, 0.604944, 0.607097, 0.607397, 0.607922, 0.607334, 0.611496, 0.609439, 0.604563, 0.605018, 0.605101, 0.605261, 0.606499, 0.606518, 0.606601, 0.606934, 0.608573, 0.606212, 0.606551, 0.608506, 0.607109, 0.60733
0.604916, 0.608229, 0.604556, 0.607288, 0.609154, 0.603991, 0.606623, 0.60615, 0.606113, 0.609269, 0.60748, 0.605932, 0.606323, 0.605727, 0.603337, 0.604024, 0.608811, 0.607661, 0.607506, 0.609372, 0.605811, 0.6097, 0.606622, 0.607438, 0.607109, 0.605239, 0.605825, 0.60792, 0.605485, 0.60773, 0.607912, 0.605629, 0.607342, 0.604699, 0.604525, 0.606989, 0.606234, 0.604224, 0.604925, 0.607855, 0.605334, 0.606495, 0.610594, 0.604367, 0.605371, 0.604156, 0.609473, 0.606574, 0.603327, 0.606081, 0.605242, 0.604246, 0.607213, 0.607376, 0.606923, 0.606533, 0.6052, 0.609255, 0.608793, 0.608396, 0.60684, 0.607606, 0.606513, 0.606564, 0.605163, 0.605018, 0.60735, 0.604659, 0.604724, 0.604469, 0.603736, 0.60426, 0.607757, 0.606783, 0.607669, 0.611131, 0.60169, 0.608414, 0.603885, 0.6065, 0.604831, 0.608836, 0.60218, 0.606206, 0.608559, 0.606459, 0.609652, 0.607347, 0.605579, 0.608041, 0.608461, 0.607349, 0.605467, 0.605468, 0.609042, 0.606164, 0.608058, 0.6061, 0.606833, 0.605629
0.608587, 0.607713, 0.606123, 0.606199, 0.605712, 0.602721, 0.608056, 0.605205, 0.602658, 0.604224, 0.605899, 0.606571, 0.605436, 0.607091, 0.607151, 0.607887, 0.607289, 0.607802, 0.605211, 0.606301, 0.604005, 0.610639, 0.609654, 0.608142, 0.606914, 0.607625, 0.605316, 0.606847, 0.608215, 0.609823, 0.607214, 0.603912, 0.606296, 0.610386, 0.607012, 0.606601, 0.604796, 0.60669, 0.607931, 0.605396, 0.606182, 0.606246, 0.60537, 0.606162, 0.607477, 0.604432, 0.604331, 0.610943, 0.60628, 0.606771, 0.6078, 0.607718, 0.609061, 0.604707, 0.607771, 0.604701, 0.606483, 0.605463, 0.609741, 0.608237, 0.60184, 0.604701, 0.608208, 0.604962, 0.605608, 0.606058, 0.607391, 0.606624, 0.60833, 0.605745, 0.607744, 0.607376, 0.604394, 0.604396, 0.607007, 0.602952, 0.604851, 0.607692, 0.605818, 0.602087, 0.607278, 0.608138, 0.60726, 0.605214, 0.60472, 0.608947, 0.606349, 0.604856, 0.607085, 0.605483, 0.605445, 0.606377, 0.605894, 0.605991, 0.607659, 0.607531, 0.610368, 0.60761, 0.605145, 0.604044
0.60675, 0.608571, 0.603445, 0.607475, 0.606091, 0.605196, 0.606286, 0.603275, 0.607729, 0.605333, 0.607721, 0.606501, 0.608488, 0.608582, 0.605939, 0.605577, 0.604364, 0.60759, 0.607272, 0.606309, 0.607463, 0.608121, 0.608362, 0.607258, 0.60779, 0.607999, 0.609001, 0.607112, 0.604459, 0.608044, 0.605182, 0.608057, 0.608542, 0.607228, 0.604434, 0.605019, 0.607267, 0.6084, 0.607505, 0.605226, 0.604196, 0.606606, 0.607631, 0.60536, 0.607393, 0.607654, 0.607919, 0.605189, 0.606497, 0.607431, 0.606058, 0.606279, 0.60658, 0.60291, 0.605024, 0.603676, 0.607562, 0.60724, 0.606875, 0.605005, 0.606697, 0.605348, 0.606982, 0.608253, 0.60283, 0.603675, 0.605701, 0.605233, 0.605949, 0.605813, 0.60611, 0.609037, 0.608726, 0.61033, 0.604965, 0.602035, 0.607809, 0.60707, 0.606218, 0.608753, 0.606452, 0.607427, 0.608191, 0.608245, 0.608982, 0.607706, 0.605564, 0.606618, 0.607581, 0.602565, 0.606406, 0.607112, 0.608461, 0.605946, 0.608323, 0.60565, 0.605621, 0.608537, 0.603338, 0.605537
0.606666, 0.605289, 0.607097, 0.604853, 0.603433, 0.60557, 0.605976, 0.604592, 0.605435, 0.605565, 0.608939, 0.606342, 0.607311, 0.605578, 0.609194, 0.606336, 0.6079, 0.606753, 0.606368, 0.607226, 0.606128, 0.606305, 0.606958, 0.606239, 0.605352, 0.606178, 0.607167, 0.607121, 0.605906, 0.606898, 0.60581, 0.606749, 0.605194, 0.608173, 0.607812, 0.606329, 0.605091, 0.608186, 0.606113, 0.604766, 0.604695, 0.606758, 0.605509, 0.6051, 0.608763, 0.603549, 0.608146, 0.602959, 0.606334, 0.607754, 0.605456, 0.606266, 0.607094, 0.609576, 0.608164, 0.607588, 0.605975, 0.605983, 0.608419, 0.604227, 0.606118, 0.609118, 0.605899, 0.604896, 0.606553, 0.608387, 0.607168, 0.608236, 0.60691, 0.608712, 0.605418, 0.607849, 0.604226, 0.60522, 0.605373, 0.605032, 0.607413, 0.607592, 0.60576, 0.608363, 0.604392, 0.605888, 0.606093, 0.607478, 0.606909, 0.606327, 0.606751, 0.607007, 0.606566, 0.607532, 0.607038, 0.603645, 0.607863, 0.604152, 0.606039, 0.60587, 0.607631, 0.607502, 0.604801, 0.605895
0.607597, 0.606856, 0.606311, 0.60553, 0.607563, 0.605711, 0.606071, 0.608266, 0.607718, 0.60931, 0.607623, 0.608512, 0.604766, 0.606059, 0.605575, 0.607862, 0.60582, 0.606755, 0.605722, 0.607643, 0.607001, 0.605452, 0.606202, 0.605411, 0.607365, 0.60444, 0.607589, 0.605417, 0.606663, 0.60606, 0.607455, 0.605807, 0.607918, 0.60457, 0.605569, 0.603938, 0.607733, 0.608154, 0.60499, 0.605771, 0.607117, 0.608329, 0.604344, 0.607826, 0.606645, 0.606671, 0.606822, 0.606069, 0.609541, 0.607593, 0.605124, 0.60667, 0.604779, 0.606302, 0.609112, 0.610411, 0.606111, 0.607812, 0.603906, 0.605384, 0.605931, 0.605759, 0.602936, 0.608275, 0.608316, 0.608502, 0.605716, 0.607395, 0.606262, 0.604713, 0.609513, 0.607021, 0.607299, 0.607823, 0.610229, 0.606702, 0.606445, 0.605941, 0.605422, 0.604589, 0.606838, 0.608067, 0.606989, 0.607092, 0.604736, 0.60744, 0.605788, 0.606746, 0.604809, 0.606016, 0.605444, 0.606841, 0.607177, 0.606904, 0.605041, 0.605782, 0.606916, 0.60983, 0.606155, 0.605238
0.604529, 0.606064, 0.607904, 0.606546, 0.608395, 0.608238, 0.60747, 0.603911, 0.60592, 0.604069, 0.605231, 0.606605, 0.605838, 0.606828, 0.605382, 0.607348, 0.60524, 0.604564, 0.608083, 0.605994, 0.608856, 0.606852, 0.605747, 0.603501, 0.605511, 0.607042, 0.606834, 0.606825, 0.60836, 0.607558, 0.603882, 0.607336, 0.605555, 0.605495, 0.603929, 0.606472, 0.605406, 0.607689, 0.607509, 0.605586, 0.607141, 0.606579, 0.610147, 0.606127, 0.607454, 0.606748, 0.603816, 0.605471, 0.60796, 0.606919, 0.606585, 0.604416, 0.606241, 0.606895, 0.60546, 0.606172, 0.609369, 0.606675, 0.606952, 0.605353, 0.607082, 0.606328, 0.607158, 0.607196, 0.604327, 0.606601, 0.604437, 0.606476, 0.604664, 0.608672, 0.607584, 0.606197, 0.606876, 0.607467, 0.606276, 0.609849, 0.606048, 0.60725, 0.607158, 0.605268, 0.607046, 0.605808, 0.60658, 0.607338, 0.607023, 0.606469, 0.603904, 0.606474, 0.608928, 0.605822, 0.608651, 0.6055, 0.60963, 0.604912, 0.605121, 0.608251, 0.606861, 0.606681, 0.606551, 0.606068
0.60572, 0.60489, 0.605619, 0.606954, 0.605142, 0.609084, 0.604732, 0.606628, 0.607196, 0.606751, 0.605839, 0.605234, 0.605264, 0.607795, 0.607383, 0.604465, 0.608137, 0.607081, 0.605755, 0.606826, 0.607235, 0.604449, 0.605323, 0.607239, 0.605068, 0.606325, 0.607911, 0.608171, 0.604545, 0.603568, 0.606533, 0.60714, 0.605846, 0.604548, 0.607839, 0.605175, 0.608563, 0.606354, 0.605999, 0.606358, 0.607745, 0.607705, 0.605501, 0.604135, 0.606402, 0.606593, 0.608209, 0.60472, 0.604762, 0.608364, 0.606346, 0.60474, 0.607977, 0.605719, 0.606758, 0.608863, 0.607846, 0.605418, 0.605714, 0.604945, 0.607385, 0.606812, 0.606414, 0.606572, 0.606668, 0.606105, 0.604952, 0.606473, 0.606648, 0.608012, 0.607519, 0.606422, 0.609548, 0.607074, 0.605786, 0.60408, 0.605851, 0.607577, 0.608022, 0.606909, 0.608773, 0.606327, 0.605804, 0.607624, 0.609238, 0.606104, 0.607196, 0.606494, 0.606271, 0.605407, 0.606392, 0.607338, 0.605895, 0.605054, 0.606326, 0.604408, 0.605414, 0.607, 0.607156, 0.604104
0.605895, 0.60667, 0.6071, 0.606008, 0.604016, 0.606398, 0.605086, 0.607829, 0.606493, 0.606934, 0.609227, 0.605816, 0.605183, 0.607914, 0.608192, 0.607865, 0.605145, 0.60622, 0.605805, 0.60456, 0.606278, 0.606617, 0.604423, 0.603656, 0.608715, 0.6058, 0.605238, 0.605958, 0.606215, 0.607141, 0.608065, 0.60429, 0.604749, 0.605567, 0.607504, 0.605757, 0.606693, 0.60913, 0.606991, 0.606939, 0.607069, 0.608016, 0.60535, 0.608226, 0.608696, 0.606376, 0.608722, 0.608071, 0.607221, 0.606353, 0.607179, 0.605116, 0.606892, 0.606855, 0.606588, 0.606798, 0.606563, 0.605532, 0.606992, 0.607897, 0.605948, 0.60753, 0.606029, 0.607741, 0.608518, 0.607496, 0.6047, 0.60811, 0.605475, 0.606041, 0.606041, 0.605292, 0.607275, 0.606689, 0.607529, 0.607283, 0.607827, 0.607726, 0.605459, 0.607393, 0.605553, 0.60711, 0.605955, 0.605959, 0.605914, 0.607879, 0.606247, 0.606138, 0.607774, 0.606821, 0.604516, 0.606473, 0.607554, 0.607739, 0.605678, 0.603111, 0.604209, 0.60602, 0.606603, 0.606581
0.606973, 0.607994, 0.603655, 0.607375, 0.605961, 0.604042, 0.606677, 0.606957, 0.605513, 0.605178, 0.607062, 0.606026, 0.60712, 0.607219, 0.604696, 0.606494, 0.605058, 0.60829, 0.604505, 0.606107, 0.605489, 0.606181, 0.605289, 0.607274, 0.606367, 0.604046, 0.604674, 0.607038, 0.607503, 0.606272, 0.60345, 0.605979, 0.606214, 0.606376, 0.605473, 0.605572, 0.605749, 0.608533, 0.607843, 0.6061, 0.608039, 0.607044, 0.606544, 0.607219, 0.60619, 0.603761, 0.60747, 0.606613, 0.606715, 0.606769, 0.605475, 0.608253, 0.606349, 0.605661, 0.606523, 0.606331, 0.60756, 0.606345, 0.606948, 0.605838, 0.605765, 0.605651, 0.605122, 0.606584, 0.606715, 0.608214, 0.60605, 0.60489, 0.607092, 0.605401, 0.605786, 0.604373, 0.606337, 0.607046, 0.607661, 0.607064, 0.606554, 0.604888, 0.604343, 0.605863, 0.607192, 0.606814, 0.606102, 0.605812, 0.607339, 0.606298, 0.607727, 0.60645, 0.607574, 0.607103, 0.606489, 0.606696, 0.606192, 0.60725, 0.607564, 0.60934, 0.606983, 0.603546, 0.606948, 0.607982
0.607891, 0.607113, 0.606962, 0.607523, 0.605383, 0.605288, 0.606022, 0.606442, 0.606584, 0.606985, 0.607583, 0.606607, 0.606714, 0.604727, 0.605694, 0.606093, 0.604731, 0.606798, 0.604795, 0.604849, 0.606468, 0.604999, 0.606434, 0.607001, 0.607511, 0.606683, 0.607288, 0.604873, 0.604843, 0.6068, 0.606025, 0.606819, 0.606399, 0.608093, 0.606742, 0.606319, 0.605373, 0.604333, 0.607473, 0.6064, 0.606153, 0.604671, 0.6071, 0.606641, 0.609003, 0.60521, 0.607259, 0.606979, 0.607395, 0.60513, 0.606586, 0.608038, 0.608019, 0.607515, 0.606626, 0.607118, 0.605198, 0.605309, 0.606512, 0.60746, 0.606296, 0.607821, 0.607421, 0.606168, 0.607709, 0.607171, 0.605327, 0.607282, 0.605729, 0.605526, 0.606284, 0.605819, 0.607679, 0.605914, 0.605273, 0.606516, 0.606499, 0.605403, 0.60737, 0.607131, 0.607386, 0.606929, 0.607703, 0.60936, 0.605303, 0.606472, 0.60806, 0.606917, 0.60725, 0.605588, 0.607556, 0.608891, 0.606994, 0.607549, 0.606818, 0.604831, 0.605585, 0.607457, 0.606619, 0.605172
0.607875, 0.60638, 0.606591, 0.606868, 0.607266, 0.606074, 0.60735, 0.606285, 0.606765, 0.606824, 0.605363, 0.606083, 0.60623, 0.605874, 0.606881, 0.606465, 0.608119, 0.606156, 0.607425, 0.606413, 0.60495, 0.60571, 0.607278, 0.606584, 0.606412, 0.608657, 0.606436, 0.604662, 0.606151, 0.605856, 0.607424, 0.608185, 0.607411, 0.605574, 0.605638, 0.606356, 0.606496, 0.606009, 0.60688, 0.606444, 0.608732, 0.605603, 0.605358, 0.605497, 0.605695, 0.605904, 0.606739, 0.607168, 0.60872, 0.605854, 0.607645, 0.607022, 0.606821, 0.607483, 0.604918, 0.607311, 0.605837, 0.606278, 0.604955, 0.605836, 0.606757, 0.60646, 0.605666, 0.606634, 0.607073, 0.606107, 0.605475, 0.605032, 0.608003, 0.606628, 0.605633, 0.606657, 0.606395, 0.604976, 0.607252, 0.608011, 0.60609, 0.605455, 0.606291, 0.606036, 0.60693, 0.607498, 0.60646, 0.606594, 0.606228, 0.606272, 0.606965, 0.608689, 0.605351, 0.605781, 0.605053, 0.606653, 0.607786, 0.606239, 0.605796, 0.60599, 0.605564, 0.606349, 0.605435, 0.606525
0.606385, 0.606468, 0.606987, 0.607324, 0.607472, 0.606028, 0.60679, 0.606537, 0.605638, 0.605332, 0.605714, 0.606033, 0.606105, 0.607091, 0.606243, 0.606917, 0.605119, 0.607949, 0.606578, 0.607319, 0.606617, 0.60753, 0.606225, 0.607363, 0.606469, 0.606334, 0.606711, 0.60496, 0.605269, 0.608499, 0.606914, 0.605887, 0.605362, 0.607365, 0.607534, 0.607044, 0.606083, 0.606803, 0.606538, 0.607167, 0.606623, 0.608863, 0.606731, 0.606884, 0.605293, 0.606147, 0.607484, 0.607473, 0.605802, 0.609276, 0.607475, 0.606549, 0.604286, 0.605748, 0.606095, 0.607747, 0.607127, 0.606973, 0.607519, 0.608152, 0.605815, 0.608387, 0.606121, 0.607475, 0.605729, 0.6061, 0.605373, 0.605978, 0.605831, 0.609839, 0.60671, 0.605841, 0.607628, 0.608562, 0.606434, 0.607729, 0.606395, 0.605169, 0.604702, 0.607206, 0.606396, 0.605903, 0.605225, 0.605898, 0.608184, 0.604878, 0.607826, 0.606448, 0.606714, 0.605945, 0.605503, 0.605813, 0.606196, 0.606121, 0.604722, 0.605964, 0.605733, 0.605346, 0.607659, 0.604841
0.606384, 0.608115, 0.606631, 0.607507, 0.607501, 0.605918, 0.605708, 0.606308, 0.60762, 0.606777, 0.60799, 0.605432, 0.605065, 0.606119, 0.605962, 0.606174, 0.605968, 0.606248, 0.605811, 0.607741, 0.606437, 0.607063, 0.605539, 0.60663, 0.607194, 0.605403, 0.606624, 0.605026, 0.606448, 0.605733, 0.605679, 0.606996, 0.606629, 0.606396, 0.606963, 0.607905, 0.606092, 0.606334, 0.607205, 0.606151, 0.605508, 0.605807, 0.606969, 0.606966, 0.605942, 0.607486, 0.605773, 0.605252, 0.604835, 0.606663, 0.606567, 0.604756, 0.606117, 0.605671, 0.606975, 0.607623, 0.605253, 0.606164, 0.606809, 0.606485, 0.60627, 0.604907, 0.605614, 0.60672, 0.606338, 0.606122, 0.607781, 0.606892, 0.60759, 0.606524, 0.606446, 0.607177, 0.607198, 0.604126, 0.606234, 0.605482, 0.605128, 0.605983, 0.605598, 0.606867, 0.606765, 0.606715, 0.606589, 0.607424, 0.60843, 0.607787, 0.606955, 0.606847, 0.607138, 0.605454, 0.606323, 0.606214, 0.604648, 0.607441, 0.605063, 0.605599, 0.604619, 0.605753, 0.605277, 0.606953
0.607629, 0.606977, 0.606411, 0.606699, 0.606836, 0.606265, 0.606606, 0.605772, 0.608036, 0.606886, 0.60683, 0.607385, 0.607221, 0.606478, 0.606518, 0.607054, 0.60594, 0.606154, 0.60538, 0.606435, 0.607808, 0.606082, 0.605103, 0.60573, 0.606882, 0.606698, 0.605159, 0.607742, 0.605561, 0.607416, 0.606122, 0.606457, 0.60634, 0.605555, 0.605956, 0.605849, 0.605908, 0.60645, 0.607006, 0.605559, 0.60641, 0.607805, 0.606802, 0.607105, 0.605524, 0.606058, 0.604902, 0.604753, 0.607459, 0.605993, 0.60629, 0.606722, 0.607429, 0.606503, 0.606351, 0.60603, 0.607004, 0.607459, 0.606292, 0.606827, 0.606981, 0.606477, 0.605735, 0.607208, 0.606769, 0.607192, 0.605888, 0.606534, 0.608312, 0.606635, 0.606092, 0.606151, 0.606404, 0.606325, 0.607021, 0.606714, 0.606802, 0.60761, 0.605716, 0.607434, 0.606265, 0.605685, 0.606188, 0.606173, 0.60723, 0.607711, 0.606302, 0.60795, 0.606116, 0.608507, 0.606487, 0.605593, 0.606592, 0.606733, 0.607818, 0.607502, 0.606914, 0.607829, 0.606346, 0.606177
0.606372, 0.607583, 0.605198, 0.605996, 0.607135, 0.605322, 0.606299, 0.606301, 0.6056, 0.606112, 0.607845, 0.607129, 0.606829, 0.606445, 0.605241, 0.607277, 0.606056, 0.606625, 0.605592, 0.608383, 0.606921, 0.607675, 0.605929, 0.607221, 0.606027, 0.606132, 0.606017, 0.606663, 0.60691, 0.604622, 0.607139, 0.605902, 0.607229, 0.607063, 0.605043, 0.605757, 0.606063, 0.60777, 0.60671, 0.607239, 0.604825, 0.60642, 0.607619, 0.607135, 0.604968, 0.606845, 0.607047, 0.607791, 0.606085, 0.605909, 0.60678, 0.606956, 0.606058, 0.60706, 0.606069, 0.607902, 0.606643, 0.606362, 0.606449, 0.606466, 0.606726, 0.607761, 0.606513, 0.606338, 0.607436, 0.607099, 0.606339, 0.605121, 0.607112, 0.605405, 0.605801, 0.608092, 0.605948, 0.605906, 0.606811, 0.607962, 0.605557, 0.605278, 0.605257, 0.605259, 0.606105, 0.607083, 0.605933, 0.606478, 0.606062, 0.606664, 0.607367, 0.605441, 0.605009, 0.605655, 0.606162, 0.606122, 0.605011, 0.606498, 0.606247, 0.607192, 0.606629, 0.607602, 0.607113, 0.605736
0.606001, 0.606871, 0.607035, 0.607027, 0.60763, 0.606145, 0.606878, 0.605433, 0.605718, 0.606511, 0.606702, 0.606086, 0.607454, 0.606068, 0.607328, 0.6047, 0.607245, 0.606212, 0.606073, 0.606435, 0.60722, 0.60625, 0.607047, 0.606588, 0.606058, 0.605437, 0.606669, 0.605824, 0.607044, 0.605988, 0.604466, 0.60684, 0.607146, 0.6068, 0.605374, 0.605622, 0.60528, 0.606144, 0.606251, 0.605871, 0.606625, 0.606012, 0.606212, 0.606371, 0.606861, 0.607125, 0.606787, 0.606765, 0.605821, 0.605997, 0.607383, 0.60606, 0.606794, 0.606253, 0.605998, 0.608154, 0.60664, 0.60664, 0.605279, 0.60633, 0.607539, 0.606, 0.607565, 0.606969, 0.60693, 0.606233, 0.608275, 0.605853, 0.605993, 0.605798, 0.60669, 0.606501, 0.607238, 0.606219, 0.605833, 0.606533, 0.606626, 0.606336, 0.605961, 0.606113, 0.605595, 0.605308, 0.606369, 0.606291, 0.606118, 0.606648, 0.607399, 0.606752, 0.605533, 0.606101, 0.606499, 0.604738, 0.607704, 0.60671, 0.606745, 0.606815, 0.607755, 0.605804, 0.607014, 0.605727
